3.470416704658418894e-04,3.520436002872884274e-04,3.520453465171158314e-04,3.533303388394415379e-04,3.522995975799858570e-04,3.511774993967264891e-04,3.552855341695249081e-04,3.482094616629183292e-04,3.613421868067234755e-04,3.527455555740743876e-04,3.581770579330623150e-04,3.556859446689486504e-04,3.622095682658255100e-04,3.595427260734140873e-04,3.567449166439473629e-04,3.655765904113650322e-04,3.522851038724184036e-04,3.576094459276646376e-04,3.571431152522563934e-04,3.563450009096413851e-04,3.501775790937244892e-04,3.518847224768251181e-04,3.496095014270395041e-04,3.411456709727644920e-04,3.479459846857935190e-04,3.367786994203925133e-04,3.368811449036002159e-04,3.400089917704463005e-04,3.355465596541762352e-04,3.337484668008983135e-04,3.349785401951521635e-04,3.310799947939813137e-04,3.284086706116795540e-04,3.371463390067219734e-04,3.297491057310253382e-04,3.301788528915494680e-04,3.364812873769551516e-04,3.330087929498404264e-04,3.351466439198702574e-04,3.415472747292369604e-04,3.395782841835170984e-04,3.384814772289246321e-04,3.422092995606362820e-04,3.367461322341114283e-04,3.353482461534440517e-04,3.355785156600177288e-04,3.340806870255619287e-04,3.366089076735079288e-04,3.339468385092914104e-04,3.387476899661123753e-04,3.411781508475542068e-04,3.410824283491820097e-04,3.442091110628098249e-04,3.481445601209998131e-04,3.497460274957120419e-04,3.493776021059602499e-04,3.570859844330698252e-04,3.536096191965043545e-04,3.637420595623552799e-04,3.609439881984144449e-04,3.639767237473279238e-04,3.708896110765635967e-04,3.688097640406340361e-04,3.721407265402376652e-04,3.685430856421589851e-04,3.723761765286326408e-04,3.682889800984412432e-04,3.724098496604710817e-04,3.751402837224304676e-04,3.749421157408505678e-04,3.777758101932704449e-04,3.766910231206566095e-04,3.822101280093193054e-04,3.879382275044918060e-04,3.859401040244847536e-04,3.895753761753439903e-04,3.936947905458509922e-04,3.934103879146277905e-04,3.933373664040118456e-04,4.051374562550336123e-04,4.035741731058806181e-04,4.046977846883237362e-04,4.026106325909495354e-04,4.037356993649154902e-04,3.993383434135466814e-04,3.965746145695447922e-04,3.990964032709598541e-04
3.501765604596585035e-04,3.508728404995054007e-04,3.544734790921211243e-04,3.527912194840610027e-04,3.534918359946459532e-04,3.555772127583622932e-04,3.566858940757811069e-04,3.564096987247467041e-04,3.527438384480774403e-04,3.609439881984144449e-04,3.605772217269986868e-04,3.580861957743763924e-04,3.582094504963606596e-04,3.637420595623552799e-04,3.579447220545262098e-04,3.613768785726279020e-04,3.652882296591997147e-04,3.580094489734619856e-04,3.561432822607457638e-04,3.581446944735944271e-04,3.579770564101636410e-04,3.564858052413910627e-04,3.510095411911606789e-04,3.513440606184303761e-04,3.507455403450876474e-04,3.443782334215939045e-04,3.396818065084517002e-04,3.410090284887701273e-04,3.447451163083314896e-04,3.337484668008983135e-04,3.399782290216535330e-04,3.372814680915325880e-04,3.328087914269417524e-04,3.343467542435973883e-04,3.379478002898395061e-04,3.371783823240548372e-04,3.358808462508022785e-04,3.428093332331627607e-04,3.417455882299691439e-04,3.439465945120900869e-04,3.427780466154217720e-04,3.456835111137479544e-04,3.466091875452548265e-04,3.389460034668445587e-04,3.433469973970204592e-04,3.339786198921501637e-04,3.422826994210481644e-04,3.352088679093867540e-04,3.425454779062420130e-04,3.419471904635429382e-04,3.397782274987548590e-04,3.434826794546097517e-04,3.454093821346759796e-04,3.507441433612257242e-04,3.457463171798735857e-04,3.541773476172238588e-04,3.576863964553922415e-04,3.538093296810984612e-04,3.641420335043221712e-04,3.647436678875237703e-04,3.675764892250299454e-04,3.632877778727561235e-04,3.720098466146737337e-04,3.663416719064116478e-04,3.753420314751565456e-04,3.683764080051332712e-04,3.764906723517924547e-04,3.774102660827338696e-04,3.731402975972741842e-04,3.799413389060646296e-04,3.771758638322353363e-04,3.862933081109076738e-04,3.766099689528346062e-04,3.881381999235600233e-04,3.867402847390621901e-04,3.893750836141407490e-04,3.900942683685570955e-04,3.944104246329516172e-04,3.965368669014424086e-04,3.973386774305254221e-04,4.057740152347832918e-04,4.044973757117986679e-04,3.982108319178223610e-04,4.045355890411883593e-04,3.969383833464235067e-04,3.957746375817805529e-04,3.874936373904347420e-04
3.527889493852853775e-04,3.546190564520657063e-04,3.541699843481183052e-04,3.560248005669564009e-04,3.574656147975474596e-04,3.517775039654225111e-04,3.602870274335145950e-04,3.566094092093408108e-04,3.581429773475974798e-04,3.597444447223097086e-04,3.623767988756299019e-04,3.610872372519224882e-04,3.628096019383519888e-04,3.621423384174704552e-04,3.681428497657179832e-04,3.673764877021312714e-04,3.586866660043597221e-04,3.656096523627638817e-04,3.591428103391081095e-04,3.611442516557872295e-04,3.571771376300603151e-04,3.588867257349193096e-04,3.542093618307262659e-04,3.543435886967927217e-04,3.509458038024604321e-04,3.497776051517575979e-04,3.538852033670991659e-04,3.420092980377376080e-04,3.455449477769434452e-04,3.459462895989418030e-04,3.377783577889204025e-04,3.406823088880628347e-04,3.396089887246489525e-04,3.383461444173008204e-04,3.345483564771711826e-04,3.429780481383204460e-04,3.388818586245179176e-04,3.464091278146952391e-04,3.399458655621856451e-04,3.505458589643239975e-04,3.421780711505562067e-04,3.518847224768251181e-04,3.410092613194137812e-04,3.463446046225726604e-04,3.461465530563145876e-04,3.395782841835170984e-04,3.404822491575032473e-04,3.428090712986886501e-04,3.451450320426374674e-04,3.409473283682018518e-04,3.469777584541589022e-04,3.496845019981265068e-04,3.472091921139508486e-04,3.515440330374985933e-04,3.547452215570956469e-04,3.609768755268305540e-04,3.564858052413910627e-04,3.626098332460969687e-04,3.645416873041540384e-04,3.651436418294906616e-04,3.675764892250299454e-04,3.754906938411295414e-04,3.728098527062684298e-04,3.679413930512964725e-04,3.785415610764175653e-04,3.691763558890670538e-04,3.806916647590696812e-04,3.742101544048637152e-04,3.781398118007928133e-04,3.767415182664990425e-04,3.777761303354054689e-04,3.806916647590696812e-04,3.826101019512861967e-04,3.817392280325293541e-04,3.829408669844269753e-04,3.919749287888407707e-04,3.898942086379975080e-04,3.928103833459317684e-04,3.925375058315694332e-04,3.975386207457631826e-04,4.051740688737481833e-04,3.966955118812620640e-04,4.030109266750514507e-04,3.947371442336589098e-04,3.953386330977082253e-04,3.893753746524453163e-04,3.876933478750288486e-04
3.569106920622289181e-04,3.552045964170247316e-04,3.599360061343759298e-04,3.565636579878628254e-04,3.588568069972097874e-04,3.591769782360643148e-04,3.604867961257696152e-04,3.640098730102181435e-04,3.591428103391081095e-04,3.629436832852661610e-04,3.629767452366650105e-04,3.562860947567969561e-04,3.672097227536141872e-04,3.655417822301387787e-04,3.605443343985825777e-04,3.633767482824623585e-04,3.624875680543482304e-04,3.616095636971294880e-04,3.571431152522563934e-04,3.621441137511283159e-04,3.563771897461265326e-04,3.580861957743763924e-04,3.584097139537334442e-04,3.549434768501669168e-04,3.523453196976333857e-04,3.551775298546999693e-04,3.552855341695249081e-04,3.486092027742415667e-04,3.495443379506468773e-04,3.425471077207475901e-04,3.455778933130204678e-04,3.436830593273043633e-04,3.448090865276753902e-04,3.411456709727644920e-04,3.433469973970204592e-04,3.441779699642211199e-04,3.464834298938512802e-04,3.496095014270395041e-04,3.491444222163408995e-04,3.447464841883629560e-04,3.509778180159628391e-04,3.498842415865510702e-04,3.450090880505740643e-04,3.473446995485574007e-04,3.467464703135192394e-04,3.447779163252562284e-04,3.438830899540334940e-04,3.386089520063251257e-04,3.459449217189103365e-04,3.445468028075993061e-04,3.473777614999562502e-04,3.496842109598219395e-04,3.520095779094845057e-04,3.499442536849528551e-04,3.541450423654168844e-04,3.643769887275993824e-04,3.614870365709066391e-04,3.640098730102181435e-04,3.657414927147328854e-04,3.703428083099424839e-04,3.701762761920690536e-04,3.720898821484297514e-04,3.764099674299359322e-04,3.741404216270893812e-04,3.781415871344506741e-04,3.763758868444710970e-04,3.772911732085049152e-04,3.778100071940571070e-04,3.793396172113716602e-04,3.785415610764175653e-04,3.807756293099373579e-04,3.822920552920550108e-04,3.818103868979960680e-04,3.829387424048036337e-04,3.907396749127656221e-04,3.835754177998751402e-04,3.938951413147151470e-04,3.940104215871542692e-04,3.951370599679648876e-04,3.937392029911279678e-04,3.995744045823812485e-04,3.960957110393792391e-04,3.962104674428701401e-04,3.939372545573860407e-04,3.939391754101961851e-04,3.885751066263765097e-04,3.890936786774545908e-04
3.567945968825370073e-04,3.583654179237782955e-04,3.543217608239501715e-04,3.601560019887983799e-04,3.566710511222481728e-04,3.629767452366650105e-04,3.588867257349193096e-04,3.590094856917858124e-04,3.633421438280493021e-04,3.661434748210012913e-04,3.627767437137663364e-04,3.658880887087434530e-04,3.694100305438041687e-04,3.609422710724174976e-04,3.683431132230907679e-04,3.681764355860650539e-04,3.656883491203188896e-04,3.602095239330083132e-04,3.669415600597858429e-04,3.517456934787333012e-04,3.593769797589629889e-04,3.608871775213629007e-04,3.600095224101096392e-04,3.561432822607457638e-04,3.555451112333685160e-04,3.607769031077623367e-04,3.504843625705689192e-04,3.586097736842930317e-04,3.441449662204831839e-04,3.519456658978015184e-04,3.433779929764568806e-04,3.432829398661851883e-04,3.428090712986886501e-04,3.435453108977526426e-04,3.499459708109498024e-04,3.441779699642211199e-04,3.494844422675669193e-04,3.518092853482812643e-04,3.481445601209998131e-04,3.545452782418578863e-04,3.527774242684245110e-04,3.468835202511399984e-04,3.516095748636871576e-04,3.475446428637951612e-04,3.489458467811346054e-04,3.455781552474945784e-04,3.462833992671221495e-04,3.414090315345674753e-04,3.487444482743740082e-04,3.473463584668934345e-04,3.499775775708258152e-04,3.538854944054037333e-04,3.556094015948474407e-04,3.527438384480774403e-04,3.595445014070719481e-04,3.637767222244292498e-04,3.626873367466032505e-04,3.676099877338856459e-04,3.697411448229104280e-04,3.719422675203531981e-04,3.667768323794007301e-04,3.790912742260843515e-04,3.778100071940571070e-04,3.743403940461575985e-04,3.825409221462905407e-04,3.833754744846373796e-04,3.780913539230823517e-04,3.850101784337311983e-04,3.813392831943929195e-04,3.813411167357116938e-04,3.829754714388400316e-04,3.806916647590696812e-04,3.818103868979960680e-04,3.877382259815931320e-04,3.825406311079859734e-04,3.859756106976419687e-04,3.922944597434252501e-04,3.906103083863854408e-04,3.913377004209905863e-04,3.961388138122856617e-04,3.945747157558798790e-04,3.950954705942422152e-04,3.962104674428701401e-04,4.011361161246895790e-04,3.865403123199939728e-04,3.945747157558798790e-04,3.874933172482997179e-04
3.587103565223515034e-04,3.598876064643263817e-04,3.593293076846748590e-04,3.571023116819560528e-04,3.650165745057165623e-04,3.557772142812609673e-04,3.618871560320258141e-04,3.652099112514406443e-04,3.629422280937433243e-04,3.639435162767767906e-04,3.703762777149677277e-04,3.674887993838638067e-04,3.654096508398652077e-04,3.667415876407176256e-04,3.695429186336696148e-04,3.655765904113650322e-04,3.680889494717121124e-04,3.598094917833805084e-04,3.633421438280493021e-04,3.633438900578767061e-04,3.603769000619649887e-04,3.612869768403470516e-04,3.636098699644207954e-04,3.575430891942232847e-04,3.619441122282296419e-04,3.607769031077623367e-04,3.596865863073617220e-04,3.522095794323831797e-04,3.549432149156928062e-04,3.503458865452557802e-04,3.491776587907224894e-04,3.474839322734624147e-04,3.462091262917965651e-04,3.519439487718045712e-04,3.493460535537451506e-04,3.517775039654225111e-04,3.546857042238116264e-04,3.530093235895037651e-04,3.579430049285292625e-04,3.589445550460368395e-04,3.507775254547595978e-04,3.570859844330698252e-04,3.450093790888786316e-04,3.551431873347610235e-04,3.559450269676744938e-04,3.471777599770575762e-04,3.498845326248556376e-04,3.504092455841600895e-04,3.485444758553057909e-04,3.491460811346769333e-04,3.573771100491285324e-04,3.546857042238116264e-04,3.548093663994222879e-04,3.607425314839929342e-04,3.609442501328885555e-04,3.633767482824623585e-04,3.662882081698626280e-04,3.670099540613591671e-04,3.701410605572164059e-04,3.707424621097743511e-04,3.755762591026723385e-04,3.744901623576879501e-04,3.788099857047200203e-04,3.809393383562564850e-04,3.817410615738481283e-04,3.837754193227738142e-04,3.842928563244640827e-04,3.792100469581782818e-04,3.827390610240399837e-04,3.821410064119845629e-04,3.795757074840366840e-04,3.824924060609191656e-04,3.838101401925086975e-04,3.831389767583459616e-04,3.857404226437211037e-04,3.919749287888407707e-04,3.896938287653028965e-04,3.934107080567628145e-04,3.973364364355802536e-04,3.979385655838996172e-04,3.987744566984474659e-04,3.968958917539566755e-04,4.006105882581323385e-04,3.949371166527271271e-04,3.949390084017068148e-04,3.901750314980745316e-04,3.936951106879860163e-04
3.584201040212064981e-04,3.622290969360619783e-04,3.576598537620157003e-04,3.567433159332722425e-04,3.632279695011675358e-04,3.643766685854643583e-04,3.620875068008899689e-04,3.644096432253718376e-04,3.623423108365386724e-04,3.667433629743754864e-04,3.655765904113650322e-04,3.644880489446222782e-04,3.692097670864313841e-04,3.657417546492069960e-04,3.649436694104224443e-04,3.651766455732285976e-04,3.684887196868658066e-04,3.582097124308347702e-04,3.599427000153809786e-04,3.631436266005039215e-04,3.527776862028986216e-04,3.588864055927842855e-04,3.572094428818672895e-04,3.591428103391081095e-04,3.531454713083803654e-04,3.567771345842629671e-04,3.552858252078294754e-04,3.552093694452196360e-04,3.501442552078515291e-04,3.569448890630155802e-04,3.449779178481549025e-04,3.548857348505407572e-04,3.458091523498296738e-04,3.497442812658846378e-04,3.533454146236181259e-04,3.499775775708258152e-04,3.574861038941890001e-04,3.560096956789493561e-04,3.585426602512598038e-04,3.495460259728133678e-04,3.579770564101636410e-04,3.562860947567969561e-04,3.492092073429375887e-04,3.551434492692351341e-04,3.551451663952320814e-04,3.499775775708258152e-04,3.510848328005522490e-04,3.592094872146844864e-04,3.517439763527363539e-04,3.575448063202202320e-04,3.565771912690252066e-04,3.582862846087664366e-04,3.620098286774009466e-04,3.575430891942232847e-04,3.651433216873556376e-04,3.629767452366650105e-04,3.724900016095489264e-04,3.656096523627638817e-04,3.753402270376682281e-04,3.735423379112035036e-04,3.719761734828352928e-04,3.784914442803710699e-04,3.760099061764776707e-04,3.835389507003128529e-04,3.805412561632692814e-04,3.889751096721738577e-04,3.864930476993322372e-04,3.840104327537119389e-04,3.829390334431082010e-04,3.855404793284833431e-04,3.859752614516764879e-04,3.782910935115069151e-04,3.882102610077708960e-04,3.869383945129811764e-04,3.845406172331422567e-04,3.925748751498758793e-04,3.912945394404232502e-04,4.014106234535574913e-04,3.973367274738848209e-04,4.017379542347043753e-04,4.009743279311805964e-04,4.000966728199273348e-04,3.988105454482138157e-04,4.027358663734048605e-04,3.985384828411042690e-04,3.913749533239752054e-04,3.896938287653028965e-04
3.598714538384228945e-04,3.600044874474406242e-04,3.591775312088429928e-04,3.599763731472194195e-04,3.620360512286424637e-04,3.583770594559609890e-04,3.632877778727561235e-04,3.652096493169665337e-04,3.631421714089810848e-04,3.695429186336696148e-04,3.651766455732285976e-04,3.674884792417287827e-04,3.610097919590771198e-04,3.675414773169904947e-04,3.681428497657179832e-04,3.605769015848636627e-04,3.644880489446222782e-04,3.638096095528453588e-04,3.621423384174704552e-04,3.585446393117308617e-04,3.593769797589629889e-04,3.590867563616484404e-04,3.566094092093408108e-04,3.597427275963127613e-04,3.541453042998909950e-04,3.601769567467272282e-04,3.550857654772698879e-04,3.554094000719487667e-04,3.559433098416775465e-04,3.531454713083803654e-04,3.449779178481549025e-04,3.496842109598219395e-04,3.548096574377268553e-04,3.437449922785162926e-04,3.549451939761638641e-04,3.547772939782589674e-04,3.532853443175554276e-04,3.560094046406447887e-04,3.573430876713246107e-04,3.577447496354579926e-04,3.527774242684245110e-04,3.604871162679046392e-04,3.528093220666050911e-04,3.609425330068916082e-04,3.493460535537451506e-04,3.595769812818616629e-04,3.546853840816766024e-04,3.528095548972487450e-04,3.585426602512598038e-04,3.539453609846532345e-04,3.627767437137663364e-04,3.598869370762258768e-04,3.626095713116228580e-04,3.665416443254798651e-04,3.653435851447284222e-04,3.635767207015305758e-04,3.696893400046974421e-04,3.724098496604710817e-04,3.691411984618753195e-04,3.739422536455094814e-04,3.743760171346366405e-04,3.782910935115069151e-04,3.766102308873087168e-04,3.821391437668353319e-04,3.831405483651906252e-04,3.855753166135400534e-04,3.894940891768783331e-04,3.848101478070020676e-04,3.873383102472871542e-04,3.809411718975752592e-04,3.881751617882400751e-04,3.802918654400855303e-04,3.842101432383060455e-04,3.809393383562564850e-04,3.857404226437211037e-04,3.893750836141407490e-04,3.888936189468950033e-04,3.900105948559939861e-04,3.955370339099317789e-04,3.957388980779796839e-04,3.991744597442448139e-04,3.986960218753665686e-04,4.026109236292541027e-04,3.927371872123330832e-04,3.921394527424126863e-04,3.919749287888407707e-04,3.920947201550006866e-04
3.589425759855657816e-04,3.603558870963752270e-04,3.578118339646607637e-04,3.599763731472194195e-04,3.594528825487941504e-04,3.607769031077623367e-04,3.610869462136179209e-04,3.616098547354340553e-04,3.647419216576963663e-04,3.629439452197402716e-04,3.671764861792325974e-04,3.636875771917402744e-04,3.650096477940678596e-04,3.649418649729341269e-04,3.641437797341495752e-04,3.633767482824623585e-04,3.592867869883775711e-04,3.618095652200281620e-04,3.601426433306187391e-04,3.625440294854342937e-04,3.567771345842629671e-04,3.658884088508784771e-04,3.568094107322394848e-04,3.553433925844728947e-04,3.593445289880037308e-04,3.559772158041596413e-04,3.556856536306440830e-04,3.572097339201718569e-04,3.569431719370186329e-04,3.541450423654168844e-04,3.515777643769979477e-04,3.500843013171106577e-04,3.552093694452196360e-04,3.539436438586562872e-04,3.527452354319393635e-04,3.523777413647621870e-04,3.634878084994852543e-04,3.550093679223209620e-04,3.617423935793340206e-04,3.607443068176507950e-04,3.633767482824623585e-04,3.586866660043597221e-04,3.670096921268850565e-04,3.579430049285292625e-04,3.601444186642765999e-04,3.587770333979278803e-04,3.630874271038919687e-04,3.592097491491585970e-04,3.643419768195599318e-04,3.597441827878355980e-04,3.637767222244292498e-04,3.624875680543482304e-04,3.636096080299466848e-04,3.671415324788540602e-04,3.665433905553072691e-04,3.669765137601643801e-04,3.718898515217006207e-04,3.716098144650459290e-04,3.771399497054517269e-04,3.695429186336696148e-04,3.745760186575353146e-04,3.794916847255080938e-04,3.772099444177001715e-04,3.819391713477671146e-04,3.849405911751091480e-04,3.867752384394407272e-04,3.850927460007369518e-04,3.880105505231767893e-04,3.863384772557765245e-04,3.817407414317131042e-04,3.769758623093366623e-04,3.812921058852225542e-04,3.800100239459425211e-04,3.783397551160305738e-04,3.835407842416316271e-04,3.833754744846373796e-04,3.834926465060561895e-04,3.868102212436497211e-04,3.967368393205106258e-04,3.897398419212549925e-04,3.953746927436441183e-04,3.970956313423812389e-04,3.958107263315469027e-04,3.957369772251695395e-04,3.905396733898669481e-04,3.927748475689440966e-04,3.940948809031397104e-04
3.573751600924879313e-04,3.593020373955368996e-04,3.606949467211961746e-04,3.527914814185351133e-04,3.574656147975474596e-04,3.607769031077623367e-04,3.578864852897822857e-04,3.608095285017043352e-04,3.611425054259598255e-04,3.655435575637966394e-04,3.635767207015305758e-04,3.632877778727561235e-04,3.610095300246030092e-04,3.673415340017527342e-04,3.613442240748554468e-04,3.671764861792325974e-04,3.638876078184694052e-04,3.618098271545022726e-04,3.643417148850858212e-04,3.627439728006720543e-04,3.631767467595636845e-04,3.594868467189371586e-04,3.628096019383519888e-04,3.587428946048021317e-04,3.587446117307990789e-04,3.635767207015305758e-04,3.564861253835260868e-04,3.596094902604818344e-04,3.565432270988821983e-04,3.525455831550061703e-04,3.577771130949258804e-04,3.542853228282183409e-04,3.534096176736056805e-04,3.529435489326715469e-04,3.599444171413779259e-04,3.563771897461265326e-04,3.630877181421965361e-04,3.660096845123916864e-04,3.613424487411975861e-04,3.583446959964931011e-04,3.665765107143670321e-04,3.624875680543482304e-04,3.634096065070480108e-04,3.683413378894329071e-04,3.633438900578767061e-04,3.579770564101636410e-04,3.648878482636064291e-04,3.628098347689956427e-04,3.611425054259598255e-04,3.637435438577085733e-04,3.605772217269986868e-04,3.640876675490289927e-04,3.680097288452088833e-04,3.665416443254798651e-04,3.707427822519093752e-04,3.735760983545333147e-04,3.698893706314265728e-04,3.698097716551274061e-04,3.769399481825530529e-04,3.735423379112035036e-04,3.721761750057339668e-04,3.766907029785215855e-04,3.778102691285312176e-04,3.731405886355787516e-04,3.849405911751091480e-04,3.853753150906413794e-04,3.898938593920320272e-04,3.862101875711232424e-04,3.837388940155506134e-04,3.849405911751091480e-04,3.781757841352373362e-04,3.794916847255080938e-04,3.722098481375724077e-04,3.861385048367083073e-04,3.749421157408505678e-04,3.829754714388400316e-04,3.866934275720268488e-04,3.882102610077708960e-04,3.911377280019223690e-04,3.949390084017068148e-04,3.937747969757765532e-04,3.938948502764105797e-04,3.956107539124786854e-04,3.945368807762861252e-04,3.963388153351843357e-04,3.973745624534785748e-04,3.922947507817298174e-04
3.563882492017000914e-04,3.546192601788789034e-04,3.538665187079459429e-04,3.596171154640614986e-04,3.578632895369082689e-04,3.565771912690252066e-04,3.580865159165114164e-04,3.572094428818672895e-04,3.589428379200398922e-04,3.615441673900932074e-04,3.583770594559609890e-04,3.574861038941890001e-04,3.638098714873194695e-04,3.669412981253117323e-04,3.591445565689355135e-04,3.659765643533319235e-04,3.598869370762258768e-04,3.646096447482705116e-04,3.611425054259598255e-04,3.617441398091614246e-04,3.663765673991292715e-04,3.548857348505407572e-04,3.626095713116228580e-04,3.563432255759835243e-04,3.617441398091614246e-04,3.569771361071616411e-04,3.582862846087664366e-04,3.622098302002996206e-04,3.499442536849528551e-04,3.583443758543580770e-04,3.557775053195655346e-04,3.560857439879328012e-04,3.616095636971294880e-04,3.553433925844728947e-04,3.649436694104224443e-04,3.569771361071616411e-04,3.642880183178931475e-04,3.612095315475016832e-04,3.649418649729341269e-04,3.629439452197402716e-04,3.687764110509306192e-04,3.674887993838638067e-04,3.650096477940678596e-04,3.667415876407176256e-04,3.687430871650576591e-04,3.665765107143670321e-04,3.654879983514547348e-04,3.674099862109869719e-04,3.617423935793340206e-04,3.649433492682874203e-04,3.665765107143670321e-04,3.636878391262143850e-04,3.718098450917750597e-04,3.709409211296588182e-04,3.673432802315801382e-04,3.723761765286326408e-04,3.730901516973972321e-04,3.744098939932882786e-04,3.731405886355787516e-04,3.831408685073256493e-04,3.717762010637670755e-04,3.818922559730708599e-04,3.760099061764776707e-04,3.835389507003128529e-04,3.855404793284833431e-04,3.903750039171427488e-04,3.900939482264220715e-04,3.874105459544807673e-04,3.835386305581778288e-04,3.809411718975752592e-04,3.795757074840366840e-04,3.774912038352340460e-04,3.742098924703896046e-04,3.805394226219505072e-04,3.761419211514294147e-04,3.809756308328360319e-04,3.818922559730708599e-04,3.892102686222642660e-04,3.855385875795036554e-04,3.899398143403232098e-04,3.929748490918427706e-04,3.940948809031397104e-04,3.976108273491263390e-04,3.933373664040118456e-04,3.985384828411042690e-04,3.931748506147414446e-04,3.984959330409765244e-04
3.562721540220081806e-04,3.535653813742101192e-04,3.594810259528458118e-04,3.576411982066929340e-04,3.538892196957021952e-04,3.597769537009298801e-04,3.550857654772698879e-04,3.594094887375831604e-04,3.567431995179504156e-04,3.633438900578767061e-04,3.623767988756299019e-04,3.600867057684808969e-04,3.614097950048744678e-04,3.607425314839929342e-04,3.617438778746873140e-04,3.639769856818020344e-04,3.602867654990404844e-04,3.634096065070480108e-04,3.629422280937433243e-04,3.665433905553072691e-04,3.627767437137663364e-04,3.606871468946337700e-04,3.616095636971294880e-04,3.633421438280493021e-04,3.619441122282296419e-04,3.609768755268305540e-04,3.620875068008899689e-04,3.558094031177461147e-04,3.637420595623552799e-04,3.569448890630155802e-04,3.589770349208265543e-04,3.642877272795885801e-04,3.594097506720572710e-04,3.627422265708446503e-04,3.665431286208331585e-04,3.623767988756299019e-04,3.622875374276190996e-04,3.698097716551274061e-04,3.701410605572164059e-04,3.679431974887847900e-04,3.709762531798332930e-04,3.672887396533042192e-04,3.728098527062684298e-04,3.667415876407176256e-04,3.745421709027141333e-04,3.687764110509306192e-04,3.672884486149996519e-04,3.652099112514406443e-04,3.691411984618753195e-04,3.687427670229226351e-04,3.649769641924649477e-04,3.700891102198511362e-04,3.682097303681075573e-04,3.681413654703646898e-04,3.729424206539988518e-04,3.733760968316346407e-04,3.728900628630071878e-04,3.716098144650459290e-04,3.755401994567364454e-04,3.797413664869964123e-04,3.745760186575353146e-04,3.786914749071002007e-04,3.812100621871650219e-04,3.845387545879930258e-04,3.841407014988362789e-04,3.881751617882400751e-04,3.886935883201658726e-04,3.898105933330953121e-04,3.829387424048036337e-04,3.835411043837666512e-04,3.795753873419016600e-04,3.744904533959925175e-04,3.758099337574094534e-04,3.741404216270893812e-04,3.753420314751565456e-04,3.753759665414690971e-04,3.760908439289778471e-04,3.846101462841033936e-04,3.847387561108916998e-04,3.913395630661398172e-04,3.899750299751758575e-04,3.934947599191218615e-04,3.918106667697429657e-04,3.947371442336589098e-04,4.009377735201269388e-04,3.929748490918427706e-04,3.950954705942422152e-04
3.559238393791019917e-04,3.560241311788558960e-04,3.547769447322934866e-04,3.596171154640614986e-04,3.536905569490045309e-04,3.587770333979278803e-04,3.516849537845700979e-04,3.560094046406447887e-04,3.531437541823834181e-04,3.585446393117308617e-04,3.571771376300603151e-04,3.616870963014662266e-04,3.638098714873194695e-04,3.599427000153809786e-04,3.613439039327204227e-04,3.653765888884663582e-04,3.624875680543482304e-04,3.636096080299466848e-04,3.635421162471175194e-04,3.647436678875237703e-04,3.613768785726279020e-04,3.672887396533042192e-04,3.656096523627638817e-04,3.651418664958328009e-04,3.611442516557872295e-04,3.615768218878656626e-04,3.632874577306210995e-04,3.590097767300903797e-04,3.589428379200398922e-04,3.621441137511283159e-04,3.607769031077623367e-04,3.676885098684579134e-04,3.640098730102181435e-04,3.667413257062435150e-04,3.647436678875237703e-04,3.627767437137663364e-04,3.672887396533042192e-04,3.684097318910062313e-04,3.711408935487270355e-04,3.639438364189118147e-04,3.767758898902684450e-04,3.712896723300218582e-04,3.742098924703896046e-04,3.709409211296588182e-04,3.753420314751565456e-04,3.753759665414690971e-04,3.670883888844400644e-04,3.738101513590663671e-04,3.691411984618753195e-04,3.705424896907061338e-04,3.659765643533319235e-04,3.712896723300218582e-04,3.662096860352903605e-04,3.667415876407176256e-04,3.743421984836459160e-04,3.689763543661683798e-04,3.744904533959925175e-04,3.750099276658147573e-04,3.783397551160305738e-04,3.823409788310527802e-04,3.763758868444710970e-04,3.818919649347662926e-04,3.830103960353881121e-04,3.807393659371882677e-04,3.805409360211342573e-04,3.863755846396088600e-04,3.878934076055884361e-04,3.808100882451981306e-04,3.789396432694047689e-04,3.773417556658387184e-04,3.761759435292333364e-04,3.724900016095489264e-04,3.724098496604710817e-04,3.795395605266094208e-04,3.713426413014531136e-04,3.749759634956717491e-04,3.828924964182078838e-04,3.822101280093193054e-04,3.813392831943929195e-04,3.867402847390621901e-04,3.905750054400414228e-04,3.888936189468950033e-04,3.978105087298899889e-04,3.881381999235600233e-04,3.955389547627419233e-04,3.969745594076812267e-04,3.868934873025864363e-04
