1.278034789109483427e-09,1.295793583544480043e-09,1.289799822501436211e-09,1.313915864997738936e-09,1.308316122106134571e-09,1.302034369210502973e-09,1.307791763771604110e-09,1.305798469353192104e-09,1.311916020263481641e-09,1.312317032819976248e-09,1.318034792419098267e-09,1.327788545779640117e-09,1.319796161247666078e-09,1.329914844916402217e-09,1.346325273487991581e-09,1.328035015291106902e-09,1.329788279491594949e-09,1.327794985073182943e-09,1.313915864997738936e-09,1.304313990146965807e-09,1.310035635526674014e-09,1.301791674457319914e-09,1.311797448444451675e-09,1.279918060426155080e-09,1.266305948988133423e-09,1.256033166363579312e-09,1.259799375930015231e-09,1.239808589126312199e-09,1.249919945323085813e-09,1.228296797606276414e-09,1.248033010270432897e-09,1.227804524717157619e-09,1.219811696095973730e-09,1.223921630710833597e-09,1.232296709119395928e-09,1.234033430996817060e-09,1.251800663126800828e-09,1.237807856213635205e-09,1.225921475445090891e-09,1.262304927251989284e-09,1.258033233142441532e-09,1.255800019528408029e-09,1.261805104846303038e-09,1.259919280016674747e-09,1.246301062352017652e-09,1.250032966026992653e-09,1.245801684035541257e-09,1.253806392043088636e-09,1.251919790057343107e-09,1.276307282083166683e-09,1.258034121320861232e-09,1.275796801536444036e-09,1.285800355077526547e-09,1.305917485261431921e-09,1.286309725401224568e-09,1.302034369210502973e-09,1.301792673658042077e-09,1.317796538558013708e-09,1.337914334875733857e-09,1.360328738542193605e-09,1.334035215627693560e-09,1.373781199909274164e-09,1.365789148444207513e-09,1.369912294713060419e-09,1.374330982351068542e-09,1.364037105489046553e-09,1.373781199909274164e-09,1.359790058330645479e-09,1.373911984181575008e-09,1.382332803778751895e-09,1.396036841683212515e-09,1.399777072030872205e-09,1.423780204845570552e-09,1.421908923937564850e-09,1.402338689615589828e-09,1.422037598786118906e-09,1.423773210440515413e-09,1.441777364163954189e-09,1.455906839531451169e-09,1.472355681819692563e-09,1.490039314155922057e-09,1.483763778509228359e-09,1.507767133368531631e-09,1.505622959641073066e-09,1.504172675304005224e-09,1.491057832758713175e-09,1.480072397974652176e-09
1.284034878423767623e-09,1.295793583544480043e-09,1.305798469353192104e-09,1.309916064506921884e-09,1.300313079433124130e-09,1.314035769084398453e-09,1.313789854684443981e-09,1.313797182156406507e-09,1.309916064506921884e-09,1.324319875983803740e-09,1.326035059534547145e-09,1.307791763771604110e-09,1.323795628671575741e-09,1.345913824835065498e-09,1.336322830169933695e-09,1.338035349185417999e-09,1.329788279491594949e-09,1.319796161247666078e-09,1.321915354957070576e-09,1.322318365915009508e-09,1.300035301632362916e-09,1.309790387260534317e-09,1.299799268217327608e-09,1.287917550385486720e-09,1.286310724601946731e-09,1.274033656351036825e-09,1.255800019528408029e-09,1.257805748444695837e-09,1.259919280016674747e-09,1.238299240924334299e-09,1.248033010270432897e-09,1.249800929414845996e-09,1.239808589126312199e-09,1.243920411120313929e-09,1.256302506469353375e-09,1.242032809933846238e-09,1.237803859410746554e-09,1.261804216667883338e-09,1.271918570466823439e-09,1.274307881438119239e-09,1.264033322456725728e-09,1.267798088733229633e-09,1.281802108898943970e-09,1.259919280016674747e-09,1.274307881438119239e-09,1.258033233142441532e-09,1.245801684035541257e-09,1.275803018785381937e-09,1.257919435282417453e-09,1.268305349633180867e-09,1.290035078760354281e-09,1.271797445134836835e-09,1.291799445191088580e-09,1.295918039545540523e-09,1.298312568565052061e-09,1.314034769883676290e-09,1.333787524870899688e-09,1.325795251361228111e-09,1.349913514303580087e-09,1.364329538233732819e-09,1.360035861708297489e-09,1.369781843507666963e-09,1.371788127535467083e-09,1.375911939938134765e-09,1.380332292910679826e-09,1.382037595476504066e-09,1.371781466197319332e-09,1.377787328671331579e-09,1.395910609325312635e-09,1.402337690414867666e-09,1.414038441893694653e-09,1.381778913511766405e-09,1.423780204845570552e-09,1.425908613406079439e-09,1.428345108855921808e-09,1.448038244866722835e-09,1.439770636046944219e-09,1.461774257194292659e-09,1.477905353652886333e-09,1.466353150014754192e-09,1.498040691494395560e-09,1.481764044797273527e-09,1.489769974050147994e-09,1.513620895288170232e-09,1.481916034329344711e-09,1.483046019323808196e-09,1.475920496929461478e-09
1.290034079559632119e-09,1.307791763771604110e-09,1.299799268217327608e-09,1.313915864997738936e-09,1.320318965269962064e-09,1.318034792419098267e-09,1.323789189378032916e-09,1.323795628671575741e-09,1.309916064506921884e-09,1.314316433465023692e-09,1.328036125514131527e-09,1.329788279491594949e-09,1.333792964963720351e-09,1.347913669569322792e-09,1.330321408588019949e-09,1.336035282406555780e-09,1.347785327787676124e-09,1.313797182156406507e-09,1.347913669569322792e-09,1.330321408588019949e-09,1.330035082069969121e-09,1.299793050968389707e-09,1.311797448444451675e-09,1.297916885079075655e-09,1.314316433465023692e-09,1.282034811644905403e-09,1.275796801536444036e-09,1.267803195759142909e-09,1.257920434483139616e-09,1.266304838765108798e-09,1.256033166363579312e-09,1.245801684035541257e-09,1.253806392043088636e-09,1.241920455363754172e-09,1.242300151638175976e-09,1.260033299921303751e-09,1.243801950323586425e-09,1.265804572270212702e-09,1.265918925241749093e-09,1.280308303819310822e-09,1.268034455215172329e-09,1.295793583544480043e-09,1.275803018785381937e-09,1.267918769976006388e-09,1.274306771215094614e-09,1.262034254878585671e-09,1.257798754039640698e-09,1.279802375186989138e-09,1.263918969485189336e-09,1.270306859701975100e-09,1.286033946001907680e-09,1.287794870741265640e-09,1.287801199012506004e-09,1.299916729813332950e-09,1.314317543688048318e-09,1.312034592082511608e-09,1.341786348696416553e-09,1.323795628671575741e-09,1.345913824835065498e-09,1.350325073978808632e-09,1.368036128823746367e-09,1.367782220818014594e-09,1.387785664164198352e-09,1.381911474140906648e-09,1.390335957474064799e-09,1.384036552032341660e-09,1.379780290022836198e-09,1.397784110679367586e-09,1.375911939938134765e-09,1.422343576251705599e-09,1.396036841683212515e-09,1.427771567641400452e-09,1.431780027871809580e-09,1.431908258631153785e-09,1.444347752510566352e-09,1.434038887637711923e-09,1.461766041543910433e-09,1.445776720565561391e-09,1.477905353652886333e-09,1.486359035851592125e-09,1.482039158062775641e-09,1.497761470403702333e-09,1.489769974050147994e-09,1.487770240338193162e-09,1.494777190913509912e-09,1.497527657434716275e-09,1.479774858204052634e-09
1.294035101295776258e-09,1.311790120972489149e-09,1.319796161247666078e-09,1.305916375038407296e-09,1.328320897719947880e-09,1.328035015291106902e-09,1.329788279491594949e-09,1.331794341474790144e-09,1.339914179609991152e-09,1.328320897719947880e-09,1.340035415964280219e-09,1.363782753394104930e-09,1.339793165300307010e-09,1.349913514303580087e-09,1.354326095714952771e-09,1.360036971931322114e-09,1.337786992294809352e-09,1.349790501592451619e-09,1.339914179609991152e-09,1.332321808433789556e-09,1.336035282406555780e-09,1.335787258582854520e-09,1.313797182156406507e-09,1.317915554466253525e-09,1.306315611238062502e-09,1.298034235652778534e-09,1.293793960854827674e-09,1.281802108898943970e-09,1.293917195610561066e-09,1.256302506469353375e-09,1.264034321657447890e-09,1.249800929414845996e-09,1.261805104846303038e-09,1.257919435282417453e-09,1.250301084887439629e-09,1.256033166363579312e-09,1.265798466043577264e-09,1.275803018785381937e-09,1.291917239854001309e-09,1.292312146183860477e-09,1.290034079559632119e-09,1.293793960854827674e-09,1.277802752497336769e-09,1.277918104669595323e-09,1.274306771215094614e-09,1.278034789109483427e-09,1.271797445134836835e-09,1.261805104846303038e-09,1.291917239854001309e-09,1.268305349633180867e-09,1.286034945202629842e-09,1.291793338964453142e-09,1.299799268217327608e-09,1.305916375038407296e-09,1.318318565424192457e-09,1.322034925976822706e-09,1.325788812067685285e-09,1.363789414732252681e-09,1.359912960019471484e-09,1.374330982351068542e-09,1.376037395139917408e-09,1.397777449341219835e-09,1.383786307762591150e-09,1.395910609325312635e-09,1.376331382196838149e-09,1.386037618011926043e-09,1.399776072830150042e-09,1.389785397876153183e-09,1.389910964100238289e-09,1.394336868187906475e-09,1.412037264891807808e-09,1.425772944152470245e-09,1.413781758330401317e-09,1.443907549081302477e-09,1.428345108855921808e-09,1.440038088773576419e-09,1.447769459872461084e-09,1.477771793823023927e-09,1.471905708427811987e-09,1.478355882156279222e-09,1.494040557936671121e-09,1.489762757600487930e-09,1.497767576630337771e-09,1.485770617648540792e-09,1.487321932280849524e-09,1.471957000731549670e-09,1.455557341323299170e-09
1.338036348386140162e-09,1.321789566688380546e-09,1.321795894959620910e-09,1.317915554466253525e-09,1.330320298364995324e-09,1.336035282406555780e-09,1.323789189378032916e-09,1.349791611815476244e-09,1.319915510222813282e-09,1.356327716806049466e-09,1.340035415964280219e-09,1.355784040590890527e-09,1.343792521701914211e-09,1.367912338956500662e-09,1.332321808433789556e-09,1.362036039509462171e-09,1.345785705098023755e-09,1.341792899012261842e-09,1.329914844916402217e-09,1.330320298364995324e-09,1.334036214828415723e-09,1.327788545779640117e-09,1.329793497539810687e-09,1.311916020263481641e-09,1.342324251751847441e-09,1.306034502768227412e-09,1.307791763771604110e-09,1.293800289126068037e-09,1.299916729813332950e-09,1.296313167920004616e-09,1.268033456014450167e-09,1.281795891650006070e-09,1.275803018785381937e-09,1.275918370957640491e-09,1.282308814687382892e-09,1.282034811644905403e-09,1.277796424226096406e-09,1.299799268217327608e-09,1.305916375038407296e-09,1.300313079433124130e-09,1.316035724840958210e-09,1.303791408169274746e-09,1.297799534505372776e-09,1.309916064506921884e-09,1.282309813888105055e-09,1.278033789908761264e-09,1.275796801536444036e-09,1.285801465300551172e-09,1.291917239854001309e-09,1.292312146183860477e-09,1.298034235652778534e-09,1.315790476574818513e-09,1.299799268217327608e-09,1.325915155447887628e-09,1.324318876783081578e-09,1.338036348386140162e-09,1.353784417901238157e-09,1.361788681819575686e-09,1.365913604445267993e-09,1.368329449746852333e-09,1.396036841683212515e-09,1.395777715629265003e-09,1.405782934504884452e-09,1.393910764591055340e-09,1.416342154669791853e-09,1.416037398449532247e-09,1.417774231349255842e-09,1.405782934504884452e-09,1.415909389734792967e-09,1.428343887610594720e-09,1.406038174778245775e-09,1.439770636046944219e-09,1.423780204845570552e-09,1.431908258631153785e-09,1.442347241642494282e-09,1.436039065438876605e-09,1.453767328740696030e-09,1.459774634504640289e-09,1.475905508918629039e-09,1.480357614269678379e-09,1.484039224841637861e-09,1.477764577373363863e-09,1.473772437421416726e-09,1.487628686902553454e-09,1.463591470240999115e-09,1.469142474341822435e-09,1.464597221279007044e-09
1.334036214828415723e-09,1.321789566688380546e-09,1.331793231251765519e-09,1.327916110405169547e-09,1.342323252551125279e-09,1.330035082069969121e-09,1.361783130704452560e-09,1.335793697876397346e-09,1.353913203772094676e-09,1.338323341038005765e-09,1.360035861708297489e-09,1.353784417901238157e-09,1.359790058330645479e-09,1.357913115285214189e-09,1.346324163264966955e-09,1.358036905152459894e-09,1.345785705098023755e-09,1.345791034168541955e-09,1.347914779792347417e-09,1.342323252551125279e-09,1.330036081270691284e-09,1.329787280290872786e-09,1.319796161247666078e-09,1.315915709731996230e-09,1.330321408588019949e-09,1.312034592082511608e-09,1.305792030059649278e-09,1.299799268217327608e-09,1.299916729813332950e-09,1.310316632974206641e-09,1.270033522793312386e-09,1.281795891650006070e-09,1.273803285073427105e-09,1.287916440162462095e-09,1.286310724601946731e-09,1.290035078760354281e-09,1.303791408169274746e-09,1.301799001929282440e-09,1.289917395119744015e-09,1.324319875983803740e-09,1.302034369210502973e-09,1.301792673658042077e-09,1.311797448444451675e-09,1.289917395119744015e-09,1.288311235470018801e-09,1.294034102095054095e-09,1.289794604453220472e-09,1.291800555414113205e-09,1.289917395119744015e-09,1.306314501015037877e-09,1.292035145539216501e-09,1.327788545779640117e-09,1.297798535304650613e-09,1.333915644607941431e-09,1.342323252551125279e-09,1.340035415964280219e-09,1.365782487106059762e-09,1.355790701929038278e-09,1.375911939938134765e-09,1.376332492419862774e-09,1.394036774904350295e-09,1.387779002826050601e-09,1.397784110679367586e-09,1.395910609325312635e-09,1.412340022710623089e-09,1.396037951906237140e-09,1.437771013357291849e-09,1.415780270797029061e-09,1.405909944018901570e-09,1.420343176405935992e-09,1.428037799122705565e-09,1.423773210440515413e-09,1.431778917648784955e-09,1.433908214387713542e-09,1.418342665537863923e-09,1.442038044530136176e-09,1.439770636046944219e-09,1.459774634504640289e-09,1.481905154143703385e-09,1.478355882156279222e-09,1.476040067949213608e-09,1.479764311085318695e-09,1.467773458330157155e-09,1.477629907320476832e-09,1.480061406766708387e-09,1.460855103552205492e-09,1.459727783093001108e-09
1.322034925976822706e-09,1.347785327787676124e-09,1.327794985073182943e-09,1.319915510222813282e-09,1.352326695069905327e-09,1.350035638836288854e-09,1.333787524870899688e-09,1.361789681020297849e-09,1.349913514303580087e-09,1.356326495560722378e-09,1.356036838373597675e-09,1.369781843507666963e-09,1.361789681020297849e-09,1.355913159528654433e-09,1.362328028164938587e-09,1.346035505278564415e-09,1.381779912712488567e-09,1.349791611815476244e-09,1.351913470060139844e-09,1.340323851906077834e-09,1.350035638836288854e-09,1.323789189378032916e-09,1.341792899012261842e-09,1.315915709731996230e-09,1.308316122106134571e-09,1.324034992755684925e-09,1.325788812067685285e-09,1.323795628671575741e-09,1.301916685569892707e-09,1.294311546828907922e-09,1.298035234853500697e-09,1.297792318055712713e-09,1.297799534505372776e-09,1.285917705651229426e-09,1.296313167920004616e-09,1.290034079559632119e-09,1.303792407369996909e-09,1.309797714732496843e-09,1.319915510222813282e-09,1.312317032819976248e-09,1.314034769883676290e-09,1.321789566688380546e-09,1.291800555414113205e-09,1.325915155447887628e-09,1.306314501015037877e-09,1.294035101295776258e-09,1.295792695366060343e-09,1.313797182156406507e-09,1.293917195610561066e-09,1.326320386851875810e-09,1.310034636325951851e-09,1.323789189378032916e-09,1.331794341474790144e-09,1.337914334875733857e-09,1.334322319301861626e-09,1.350035638836288854e-09,1.371781466197319332e-09,1.375787594959376747e-09,1.375911939938134765e-09,1.366328938878780264e-09,1.398036908462074734e-09,1.389778736538005433e-09,1.411782024618446485e-09,1.397910565081872392e-09,1.418342665537863923e-09,1.412037264891807808e-09,1.421773587750863044e-09,1.423780204845570552e-09,1.439907748590485426e-09,1.436347041305907624e-09,1.432037821658127541e-09,1.433771656955684648e-09,1.429779294959132585e-09,1.423908879694124607e-09,1.454350195828624237e-09,1.442039154753160801e-09,1.443768993247829258e-09,1.455775167080730625e-09,1.479905198387143628e-09,1.468354771105850887e-09,1.490039314155922057e-09,1.483763778509228359e-09,1.497768686853362397e-09,1.489769974050147994e-09,1.491049617108330949e-09,1.470357946509182057e-09,1.477225786139513275e-09
1.316035724840958210e-09,1.325787812866963122e-09,1.317796538558013708e-09,1.329914844916402217e-09,1.338323341038005765e-09,1.340035415964280219e-09,1.353784417901238157e-09,1.337793431588352178e-09,1.353913203772094676e-09,1.366328938878780264e-09,1.356036838373597675e-09,1.365782487106059762e-09,1.365789148444207513e-09,1.355913159528654433e-09,1.364328539033010657e-09,1.356036838373597675e-09,1.363781865215685229e-09,1.343792521701914211e-09,1.359912960019471484e-09,1.342324251751847441e-09,1.346035505278564415e-09,1.345785705098023755e-09,1.329794718785137775e-09,1.329914844916402217e-09,1.340323851906077834e-09,1.320034859197960486e-09,1.315790476574818513e-09,1.321795894959620910e-09,1.311916020263481641e-09,1.312316033619254085e-09,1.312035591283233771e-09,1.305791141881229578e-09,1.279802375186989138e-09,1.309916064506921884e-09,1.296313167920004616e-09,1.328035015291106902e-09,1.317790099264470882e-09,1.307797981020542011e-09,1.317915554466253525e-09,1.326320386851875810e-09,1.304034435989365193e-09,1.327788545779640117e-09,1.319796161247666078e-09,1.319915510222813282e-09,1.320317855046937439e-09,1.312035591283233771e-09,1.317789100063748720e-09,1.317796538558013708e-09,1.331914689650659511e-09,1.314317543688048318e-09,1.334035215627693560e-09,1.337786992294809352e-09,1.345792144391566580e-09,1.345913824835065498e-09,1.344324762619919511e-09,1.364035995266021928e-09,1.377780556310881366e-09,1.389785397876153183e-09,1.383911429897466405e-09,1.410339511842551019e-09,1.388037684790788262e-09,1.393776982716588009e-09,1.401783578103277250e-09,1.435908059121970837e-09,1.418342665537863923e-09,1.430037754879265322e-09,1.441770369758899051e-09,1.429779294959132585e-09,1.423908879694124607e-09,1.438346219906350143e-09,1.438039021195436362e-09,1.421773587750863044e-09,1.423780204845570552e-09,1.421908923937564850e-09,1.434345420214810929e-09,1.440039087974298582e-09,1.467765242679774929e-09,1.471772703709461894e-09,1.467906018959297398e-09,1.478357214423908772e-09,1.480039091283913422e-09,1.489762757600487930e-09,1.493769330451755195e-09,1.499625645884350433e-09,1.476350930396108652e-09,1.489468104409752414e-09,1.483887124287264214e-09
1.334035215627693560e-09,1.325788812067685285e-09,1.331794341474790144e-09,1.329914844916402217e-09,1.336321719946909070e-09,1.340036415165002381e-09,1.347785327787676124e-09,1.341792899012261842e-09,1.335914379119174100e-09,1.354326095714952771e-09,1.360035861708297489e-09,1.359783508014800191e-09,1.351791234505128614e-09,1.369912294713060419e-09,1.342324251751847441e-09,1.364035995266021928e-09,1.359783508014800191e-09,1.343792521701914211e-09,1.339914179609991152e-09,1.346325273487991581e-09,1.344035549522004658e-09,1.345785705098023755e-09,1.337793431588352178e-09,1.317915554466253525e-09,1.318317455201167832e-09,1.330036081270691284e-09,1.313789854684443981e-09,1.333793964164442514e-09,1.319915510222813282e-09,1.312317032819976248e-09,1.304034435989365193e-09,1.297793317256434875e-09,1.305798469353192104e-09,1.301916685569892707e-09,1.316318054556120387e-09,1.320034859197960486e-09,1.327788545779640117e-09,1.327794985073182943e-09,1.331914689650659511e-09,1.336321719946909070e-09,1.342036481943864601e-09,1.329788279491594949e-09,1.333792964963720351e-09,1.333914645407219268e-09,1.310316632974206641e-09,1.320034859197960486e-09,1.331787902181247318e-09,1.329794718785137775e-09,1.321915354957070576e-09,1.330321408588019949e-09,1.328035015291106902e-09,1.333787524870899688e-09,1.367788882156162344e-09,1.343913980100808203e-09,1.356326495560722378e-09,1.370037194803330749e-09,1.373781199909274164e-09,1.371788127535467083e-09,1.389910964100238289e-09,1.374330982351068542e-09,1.386036618811203880e-09,1.389778736538005433e-09,1.411782024618446485e-09,1.399910298793827224e-09,1.432346019569763484e-09,1.426037621321540882e-09,1.447769459872461084e-09,1.445776720565561391e-09,1.437907903856228131e-09,1.434346530437835554e-09,1.432037821658127541e-09,1.419773854038908212e-09,1.429779294959132585e-09,1.415909389734792967e-09,1.434345420214810929e-09,1.428038798323427727e-09,1.449768083361391291e-09,1.443776986853606559e-09,1.459906528999965758e-09,1.470355281973922956e-09,1.478039024505051202e-09,1.483763778509228359e-09,1.483770883936585960e-09,1.467773458330157155e-09,1.479866784670491597e-09,1.483143607927672747e-09,1.472127530988132094e-09
1.334035215627693560e-09,1.333787524870899688e-09,1.315796804846058876e-09,1.325915155447887628e-09,1.340323851906077834e-09,1.344035549522004658e-09,1.341786348696416553e-09,1.361789681020297849e-09,1.359912960019471484e-09,1.364328539033010657e-09,1.376037395139917408e-09,1.351784795211585788e-09,1.355790701929038278e-09,1.363912649487986073e-09,1.352325584846880702e-09,1.354036771594735455e-09,1.345784594874999129e-09,1.355790701929038278e-09,1.329914844916402217e-09,1.334322319301861626e-09,1.330035082069969121e-09,1.339786614984461721e-09,1.323795628671575741e-09,1.335914379119174100e-09,1.312317032819976248e-09,1.318034792419098267e-09,1.309791386461256479e-09,1.325795251361228111e-09,1.313915864997738936e-09,1.306314501015037877e-09,1.308035568747811794e-09,1.309790387260534317e-09,1.315796804846058876e-09,1.315915709731996230e-09,1.314317543688048318e-09,1.322034925976822706e-09,1.325788812067685285e-09,1.327794985073182943e-09,1.335914379119174100e-09,1.334322319301861626e-09,1.352035705615151073e-09,1.339786614984461721e-09,1.331794341474790144e-09,1.347913669569322792e-09,1.338322230814981140e-09,1.338036348386140162e-09,1.331787902181247318e-09,1.331793231251765519e-09,1.335914379119174100e-09,1.332321808433789556e-09,1.358035905951737732e-09,1.343785971386068923e-09,1.357790324618690647e-09,1.353913203772094676e-09,1.358328227674121536e-09,1.374036329160333025e-09,1.369781843507666963e-09,1.379786951360983949e-09,1.389910964100238289e-09,1.394335757964881850e-09,1.386037618011926043e-09,1.391778359227657802e-09,1.413781758330401317e-09,1.405909944018901570e-09,1.424342976896753044e-09,1.426037621321540882e-09,1.453768549986023118e-09,1.431778917648784955e-09,1.427908569162639196e-09,1.428345108855921808e-09,1.432037821658127541e-09,1.413774874947648641e-09,1.411782024618446485e-09,1.417909234469050261e-09,1.416342154669791853e-09,1.422037598786118906e-09,1.429772300554077447e-09,1.433778540338437324e-09,1.449907194306376823e-09,1.460351617410537983e-09,1.474040001170351388e-09,1.467765242679774929e-09,1.475772171133371558e-09,1.485770617648540792e-09,1.470547683624090496e-09,1.463965060288785480e-09,1.478500322171782955e-09
1.316034725640236047e-09,1.331787902181247318e-09,1.317796538558013708e-09,1.339914179609991152e-09,1.318317455201167832e-09,1.334036214828415723e-09,1.329788279491594949e-09,1.335792698675675183e-09,1.345913824835065498e-09,1.346325273487991581e-09,1.356035839172875512e-09,1.341786348696416553e-09,1.349791611815476244e-09,1.339914179609991152e-09,1.352326695069905327e-09,1.354035772394013293e-09,1.333787524870899688e-09,1.351791234505128614e-09,1.343913980100808203e-09,1.328319787496923254e-09,1.338036348386140162e-09,1.341786348696416553e-09,1.325794252160505948e-09,1.337914334875733857e-09,1.324319875983803740e-09,1.346035505278564415e-09,1.335787258582854520e-09,1.317796538558013708e-09,1.315915709731996230e-09,1.306315611238062502e-09,1.324034992755684925e-09,1.307791763771604110e-09,1.317796538558013708e-09,1.305916375038407296e-09,1.320317855046937439e-09,1.314035769084398453e-09,1.333787524870899688e-09,1.343791411478889586e-09,1.331914689650659511e-09,1.348325784356063650e-09,1.348035572057426634e-09,1.331787902181247318e-09,1.357790324618690647e-09,1.339914179609991152e-09,1.342324251751847441e-09,1.340035415964280219e-09,1.339786614984461721e-09,1.343792521701914211e-09,1.357913115285214189e-09,1.344323652396894886e-09,1.348036571258148797e-09,1.349785061499630956e-09,1.357789214395666022e-09,1.353913203772094676e-09,1.378333003287934844e-09,1.376036284916892782e-09,1.377780556310881366e-09,1.375787594959376747e-09,1.381911474140906648e-09,1.410340733087878107e-09,1.390036641346625856e-09,1.393777981917310171e-09,1.399783844391322418e-09,1.405909944018901570e-09,1.422342466028680974e-09,1.446039177288582778e-09,1.429772300554077447e-09,1.441776253940929564e-09,1.425908613406079439e-09,1.424344087119777669e-09,1.420037420984954224e-09,1.405776162144434238e-09,1.407782557194536821e-09,1.409909744509718621e-09,1.410340733087878107e-09,1.416037398449532247e-09,1.409775518546041440e-09,1.405782934504884452e-09,1.441907704347045183e-09,1.448348663224408028e-09,1.454039555426334118e-09,1.473765331994059125e-09,1.451774700456098799e-09,1.467633681251356847e-09,1.463368870524561771e-09,1.484699252429777516e-09,1.463541621227193446e-09
1.322034925976822706e-09,1.323789189378032916e-09,1.317796538558013708e-09,1.311916020263481641e-09,1.304315100369990432e-09,1.330035082069969121e-09,1.319789832976425714e-09,1.335793697876397346e-09,1.331914689650659511e-09,1.330320298364995324e-09,1.340036415165002381e-09,1.329787280290872786e-09,1.335793697876397346e-09,1.349913514303580087e-09,1.338323341038005765e-09,1.356035839172875512e-09,1.349785061499630956e-09,1.333793964164442514e-09,1.351913470060139844e-09,1.338323341038005765e-09,1.346035505278564415e-09,1.335787258582854520e-09,1.327794985073182943e-09,1.329914844916402217e-09,1.324318876783081578e-09,1.332036259071855966e-09,1.325788812067685285e-09,1.317795539357291545e-09,1.331914689650659511e-09,1.328320897719947880e-09,1.318034792419098267e-09,1.317791209487495507e-09,1.317795539357291545e-09,1.323915199691327871e-09,1.334322319301861626e-09,1.324034992755684925e-09,1.333787524870899688e-09,1.325795251361228111e-09,1.349913514303580087e-09,1.352325584846880702e-09,1.352036704815873236e-09,1.357783774302845359e-09,1.349791611815476244e-09,1.355913159528654433e-09,1.352325584846880702e-09,1.350035638836288854e-09,1.353784417901238157e-09,1.339793165300307010e-09,1.359912960019471484e-09,1.332321808433789556e-09,1.360035861708297489e-09,1.347785327787676124e-09,1.357790324618690647e-09,1.353913203772094676e-09,1.364329538233732819e-09,1.368036128823746367e-09,1.375780933621228996e-09,1.375787594959376747e-09,1.373911984181575008e-09,1.386333714492593572e-09,1.412038375114832434e-09,1.397776339118195210e-09,1.403783311815232082e-09,1.413909433978233210e-09,1.406339711351733968e-09,1.430037754879265322e-09,1.431771923243729816e-09,1.443776986853606559e-09,1.425908613406079439e-09,1.422343576251705599e-09,1.420037420984954224e-09,1.407775895856389070e-09,1.395784487989715217e-09,1.403910099284644275e-09,1.404338201282939735e-09,1.402038041220521336e-09,1.411775141235693809e-09,1.427778340001850665e-09,1.427908569162639196e-09,1.444348862733590977e-09,1.464038668075318128e-09,1.461767262789237520e-09,1.473772437421416726e-09,1.459773413259313202e-09,1.474276367652294084e-09,1.476750832729578633e-09,1.469578347901290272e-09
1.306034502768227412e-09,1.329788279491594949e-09,1.311797448444451675e-09,1.325915155447887628e-09,1.318317455201167832e-09,1.326036058735269307e-09,1.333787524870899688e-09,1.333792964963720351e-09,1.327915000182144922e-09,1.336322830169933695e-09,1.346035505278564415e-09,1.335787258582854520e-09,1.337793431588352178e-09,1.341914024344248446e-09,1.350326295224135720e-09,1.344035549522004658e-09,1.341786348696416553e-09,1.365789148444207513e-09,1.325915155447887628e-09,1.352325584846880702e-09,1.342036481943864601e-09,1.339786614984461721e-09,1.335792698675675183e-09,1.341915245589575534e-09,1.326319276628851185e-09,1.340036415165002381e-09,1.331786902980525156e-09,1.343792521701914211e-09,1.315915709731996230e-09,1.326320386851875810e-09,1.308034569547089632e-09,1.317790099264470882e-09,1.335793697876397346e-09,1.321915354957070576e-09,1.332321808433789556e-09,1.336035282406555780e-09,1.321789566688380546e-09,1.349791611815476244e-09,1.349913514303580087e-09,1.348324674133039025e-09,1.348036571258148797e-09,1.357783774302845359e-09,1.359788948107620854e-09,1.367912338956500662e-09,1.372331470683718635e-09,1.368036128823746367e-09,1.359783508014800191e-09,1.365789148444207513e-09,1.359912960019471484e-09,1.344324762619919511e-09,1.362036039509462171e-09,1.337786992294809352e-09,1.367788882156162344e-09,1.351913470060139844e-09,1.386333714492593572e-09,1.368037128024468529e-09,1.383779646424443399e-09,1.387785664164198352e-09,1.391910919856798046e-09,1.412340022710623089e-09,1.404038107999383556e-09,1.397776339118195210e-09,1.411782024618446485e-09,1.405909944018901570e-09,1.442348462887821370e-09,1.436037955215851980e-09,1.441770369758899051e-09,1.443776986853606559e-09,1.443907549081302477e-09,1.408340222219806037e-09,1.410037309135248051e-09,1.417774231349255842e-09,1.411782024618446485e-09,1.387911119365980994e-09,1.390334736228737711e-09,1.408038241557107995e-09,1.415774608659603473e-09,1.423778983600243464e-09,1.427908569162639196e-09,1.440348063042051763e-09,1.428037799122705565e-09,1.463766885478889890e-09,1.451775810679123424e-09,1.465634169584006941e-09,1.470787824864316917e-09,1.483109746125421680e-09,1.466084587065097367e-09
